trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
141,proposed_c2f_adaptive_pd,8,10,0.8,24,270,0.08888888888888889,19,13,6,8320.0,13.866666666666667,12951.64440139009,137.66728128540953,0.8947368421052632,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81297.0,81297.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:2-12;1:3-0;2:0-5,0-14,2-5,0-9,0-4,0-11;3:2-0;4:3-6,3-0,2-0;5:3-6;6:3-0;7:0-4;8:3-12,3-7,3-6;9:2-0"
142,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,11,7,4,4480.0,7.466666666666667,5602.023828841287,77.8275924336727,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60433.0,60433.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:5-6,5-8;1:5-2;2:3-8;3:3-14;4:8-14;5:3-8;6:5-8;7:3-9;8:8-7;9:5-2"
143,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,12,8,4,5120.0,8.533333333333333,5094.453238025401,64.3293562719909,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62900.0,62900.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:2-7;1:10-9;2:10-7;3:10-7;4:10-3;5:10-7,10-0;6:2-1,2-12;7:10-0;8:7-3;9:2-1"
144,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,22,13,9,8320.0,13.866666666666667,934.8184075132831,96.18078485714722,0.8636363636363636,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83169.0,83169.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:2-5,2-7,7-2,2-4,2-3,2-12;1:2-3;2:2-3,7-3;3:7-3,2-3;4:3-9;5:3-13,7-13,3-8,2-14,7-8,2-13;6:7-3;7:2-13;8:7-3;9:7-3"
145,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,25,21,4,13440.0,22.4,2644.347677499242,67.38531824721925,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70968.0,70968.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-1;1:2-13,2-6,10-6,10-13,2-5,10-3;2:10-14;3:10-3,2-3,2-6,10-6,10-13,2-13;4:10-0;5:0-6;6:0-6,10-6,2-6,2-1,0-1,10-1;7:10-0;8:10-0;9:2-0"
146,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,17,12,5,7680.0,12.8,171.57652048882028,33.027585825071796,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71166.0,71166.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-14;1:0-3,14-3;2:3-13;3:14-3;4:0-3,0-8;5:0-5;6:3-1;7:3-13,3-9,3-2,3-8,3-1,0-9;8:0-3;9:0-7"
147,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,20,13,7,8320.0,13.866666666666667,3820.6154093269433,59.41361782196897,0.95,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71651.0,71651.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-13,1-5,1-3,12-13,12-5,12-3;1:12-1;2:12-14,11-14,12-6,12-11,12-1,11-1;3:1-13;4:11-1;5:1-3;6:11-1;7:11-1;8:12-4;9:11-1"
148,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,18,12,6,7680.0,12.8,1847.9878139424495,61.023543326138366,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66679.0,66679.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:0-3;1:7-11;2:11-1,11-6,0-11,7-11;3:0-11;4:7-1;5:0-2;6:0-8,11-8,0-5,7-4,0-10,0-1;7:0-1;8:7-11;9:0-11"
149,proposed_c2f_adaptive_pd,8,10,0.8,8,270,0.02962962962962963,15,10,5,6400.0,10.666666666666668,554.1753328377154,47.53657483510462,0.6666666666666666,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100501.0,100501.0,0.0,3.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:1-13;1:1-3;2:3-13;3:3-13;4:3-13;5:1-3;6:1-9,1-10,3-9,3-10,1-6,1-11;7:1-0;8:1-13;9:1-5"
150,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,15,11,4,7040.0,11.733333333333334,1048.4171648853987,152.80789089864692,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60357.0,60357.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-1,0-2,0-5,0-8,0-13,10-2;1:12-0;2:12-0;3:10-0;4:12-6;5:0-6;6:0-3;7:10-3;8:0-1;9:12-0"
151,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,26,23,3,14720.0,24.533333333333335,1278.2875912569646,362.3347376371818,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66708.0,66708.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:2-1;1:3-7,2-7,3-11,3-10,2-10,3-4;2:3-7,3-11;3:3-0;4:3-7,2-11,3-11,2-7,2-10,3-10;5:2-0;6:0-6,0-1,0-14,0-9,3-6,2-6;7:3-0;8:0-10;9:2-1"
152,proposed_c2f_adaptive_pd,9,10,0.9,6,300,0.02,11,7,4,4480.0,7.466666666666667,7599.034311339745,111.63720468084213,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46902.0,46902.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-11;1:1-2,1-4;2:12-1;3:0-1;4:0-3;5:0-2;6:0-7;7:0-1;8:12-1;9:0-3"
153,proposed_c2f_adaptive_pd,8,10,0.8,14,270,0.05185185185185185,22,12,10,7680.0,12.8,10604.379565362771,481.6766043838196,0.8636363636363636,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80078.0,80078.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:2-10,2-5,2-9,2-11,2-13,2-1;1:2-3;2:2-3;3:0-3;4:3-6,0-6,0-3,3-14,2-3;5:0-3;6:0-3,2-3;7:2-5;8:2-10,2-3,0-3;9:2-1"
154,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,27,22,5,14080.0,23.46666666666667,7217.588318734136,1280.674647460885,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99841.0,99841.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:0-4,0-13,0-9,6-13,0-6;1:0-1;2:10-6;3:0-4,0-9,0-3,6-13,0-13,0-14;4:10-6;5:0-2;6:0-6;7:0-6;8:6-12,6-1,6-8,6-2;9:6-1,6-12,6-2,6-8,6-11,6-7"
155,proposed_c2f_adaptive_pd,6,10,0.6,13,270,0.04814814814814815,12,9,3,5760.0,9.600000000000001,717.8093787855871,41.748930337695825,0.9166666666666666,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68594.0,68594.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-1;1:8-3;2:3-6;3:0-13;4:0-13;5:0-4;6:0-3,8-3;7:3-12,3-4;8:0-2;9:0-13"
156,proposed_c2f_adaptive_pd,8,10,0.8,15,240,0.0625,13,5,8,3200.0,5.333333333333334,403.35285437699014,43.93984506756473,0.8461538461538461,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54234.0,54234.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:1-4;1:2-4;2:1-4;3:2-4;4:2-4;5:2-12,2-5,4-12,2-4;6:2-4;7:1-5;8:2-5;9:2-4"
157,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,17,12,5,7680.0,12.8,322.44685456261675,105.4972596956026,0.9411764705882353,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61875.0,61875.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-6;1:1-4;2:6-0;3:1-12,1-13,1-11,1-10,1-7,1-5;4:0-12;5:0-11,1-0,6-0;6:1-10;7:1-0;8:0-2;9:1-0"
158,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,11,5,6,3200.0,5.333333333333334,942.0739079375168,21.08275690521956,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56544.0,56544.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-12;1:1-0;2:4-0;3:4-0;4:0-2;5:4-0;6:4-7;7:1-7;8:0-2;9:1-0,4-0"
159,proposed_c2f_adaptive_pd,8,10,0.8,5,270,0.018518518518518517,20,9,11,5760.0,9.600000000000001,367.6200541975533,72.98400805777808,0.95,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78949.0,78949.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:4-3;1:1-3;2:8-3,1-3,4-3,8-0,4-0,1-0;3:8-3;4:1-3;5:1-8;6:1-3,8-3,1-14,8-14,1-11,1-12;7:8-3;8:1-11;9:4-3"
160,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,22,11,11,7040.0,11.733333333333334,325.427077993668,34.34392758649461,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102903.0,102903.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:3-5,1-5;1:3-5;2:3-14;3:3-5,1-5;4:1-7;5:1-0;6:1-5,9-5,3-5,1-0,3-11,9-11;7:3-0,1-0,9-0,3-5,1-5,9-5;8:1-11;9:1-3"
161,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,18,12,6,7680.0,12.8,3662.3953652914815,242.8360261458612,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70558.0,70558.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:1-5;1:2-4;2:2-9,2-4,2-14,2-3;3:1-5;4:3-13,3-0,3-10,3-8,2-13,1-13;5:1-3;6:2-3;7:2-3;8:2-3;9:1-3"
162,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,13,7,6,4480.0,7.466666666666667,1204.3847953151762,171.70221345483554,0.9230769230769231,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62453.0,62453.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-11,4-7;1:5-4;2:5-8;3:1-4;4:5-4;5:1-4,4-2;6:5-8,1-8;7:1-4;8:4-11;9:5-4"
163,proposed_c2f_adaptive_pd,6,10,0.6,13,300,0.043333333333333335,16,11,5,7040.0,11.733333333333334,1979.6307697878663,15.87791091537824,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62294.0,62294.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:4-1;1:8-0,8-11,8-10,8-7,4-0,8-12;2:4-1;3:1-10;4:8-10,4-10;5:1-2;6:4-1;7:1-11;8:8-1;9:4-1"
164,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,5,5,3200.0,5.333333333333334,194.66378495388014,63.19421008340923,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42656.0,42656.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2",0:6-2;1:6-1;2:11-2;3:6-9;4:6-2;5:6-2;6:6-3;7:6-10;8:6-2;9:2-0
165,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,18,12,6,7680.0,12.8,2277.049166085328,562.2423380162563,0.8888888888888888,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69242.0,69242.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:4-1;1:2-1;2:2-1;3:4-1;4:2-6;5:4-1;6:2-10,2-1;7:4-10,4-6,2-10,4-0,4-5,1-10;8:2-12;9:4-0,4-10,2-0"
166,proposed_c2f_adaptive_pd,9,10,0.9,24,300,0.08,10,6,4,3840.0,6.4,111.58467480968883,38.29043594521535,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68807.0,68807.0,0.0,3.0,1.0,2.0,0.0,"7,7,7,7,7,7,7,7,7,7",0:7-0;1:11-0;2:11-7;3:7-0;4:7-3;5:7-0;6:11-7;7:7-0;8:11-7;9:11-7
167,proposed_c2f_adaptive_pd,6,10,0.6,16,300,0.05333333333333334,12,9,3,5760.0,9.600000000000001,138.57134291235826,37.63841051126745,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92959.0,92959.0,0.0,3.0,1.0,2.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-6;1:9-6;2:3-0;3:3-13;4:3-2;5:9-3;6:9-3;7:3-2;8:9-12,3-6,9-3;9:3-11"
168,proposed_c2f_adaptive_pd,7,10,0.7,16,270,0.05925925925925926,17,11,6,7040.0,11.733333333333334,28477.130017236526,53.93020444822491,0.9411764705882353,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65912.0,65912.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:8-2;1:3-2;2:3-2;3:2-6;4:2-0;5:3-4;6:3-2;7:2-0;8:3-10,8-10,3-11,8-11,8-3,3-8;9:2-6,3-2,8-2"
169,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,12,9,3,5760.0,9.600000000000001,5499.614421262669,105.84323574655514,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60897.0,60897.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:3-0;1:1-11;2:1-5;3:1-0;4:5-7;5:1-4;6:1-13,3-13;7:3-10;8:1-5;9:5-11,1-5"
170,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,12,9,3,5760.0,9.600000000000001,5285.74302860179,266.9733038824082,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54726.0,54726.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:2-10;1:2-4;2:7-5;3:2-0;4:2-4;5:5-13;6:5-1,2-1,7-1;7:2-6;8:7-5;9:7-5"
171,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,17,11,6,7040.0,11.733333333333334,2087.253722746932,175.8509465079653,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68104.0,68104.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-1;1:0-6,0-1,9-1;2:0-1;3:1-7;4:9-1;5:9-13;6:9-4;7:9-1;8:9-3;9:9-3,9-13,9-5,9-2,1-3,0-9"
172,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,6,4,3840.0,6.4,476.10982547677156,188.45681674651834,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73704.0,73704.0,0.0,3.0,1.0,2.0,0.0,"8,8,8,8,8,8,8,8,8,8",0:0-8;1:0-1;2:8-1;3:0-8;4:0-10;5:0-8;6:0-3;7:0-7;8:0-8;9:0-3
173,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,20,13,7,8320.0,13.866666666666667,24177.349398794624,74.44262632916501,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84858.0,84858.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-0;1:0-3;2:1-0;3:1-0;4:4-14;5:1-9,1-5,0-5,4-5,1-0,4-0;6:4-0;7:0-6,0-3,0-7,1-6,1-3,1-7;8:1-0;9:0-6"
174,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,19,11,8,7040.0,11.733333333333334,2183.738740465526,42.464881832128135,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99480.0,99480.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:1-0;1:1-2;2:1-9;3:1-0;4:13-9,1-9;5:13-8,13-9;6:13-9;7:13-8,9-8,13-14,13-9,9-13,9-14;8:9-5;9:9-14,1-9,13-9"
175,proposed_c2f_adaptive_pd,8,10,0.8,20,300,0.06666666666666667,15,11,4,7040.0,11.733333333333334,392.5224789939266,29.406758534115763,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69897.0,69897.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:4-5;1:5-8,5-7,5-10,2-8,2-7,5-6;2:5-1;3:2-3;4:5-1;5:2-5;6:2-5;7:5-7;8:2-6;9:2-5"
176,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,11,6,5,3840.0,6.4,2849.6760719469758,135.73438765329638,0.9090909090909091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72366.0,72366.0,0.0,3.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:2-0,2-3;1:0-6;2:2-0;3:2-0;4:2-0;5:0-1;6:2-0;7:0-1;8:0-6;9:0-4"
177,proposed_c2f_adaptive_pd,9,10,0.9,16,270,0.05925925925925926,11,5,6,3200.0,5.333333333333334,1831.2953423350841,149.56804410259795,0.9090909090909091,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48633.0,48633.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:5-11;1:5-11;2:4-3;3:4-11;4:5-0;5:11-10,11-2;6:5-11;7:5-11;8:4-11;9:11-8"
178,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,25,20,5,12800.0,21.333333333333336,3534.824489680958,507.4030520204731,0.84,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93806.0,93806.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:2-5;1:2-7,2-0,2-5,2-9,2-10,6-5;2:6-3;3:6-5;4:2-5;5:6-3,6-13,6-4,6-12,6-10,6-1;6:5-8;7:2-1;8:5-8,5-14,5-4,5-3,6-8,6-14;9:2-7"
179,proposed_c2f_adaptive_pd,8,10,0.8,15,270,0.05555555555555555,21,16,5,10240.0,17.066666666666666,2395.0251931468542,96.23236034712599,0.7619047619047619,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70572.0,70572.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:7-8;1:8-4;2:6-8;3:6-4,7-4;4:7-14;5:8-0,8-5,8-11,8-9,8-13,7-8;6:6-8;7:6-1;8:6-10,7-1,7-10,6-1,7-6,6-7;9:7-8"
180,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,16,12,4,7680.0,12.8,1180.7044289859919,48.75680360212139,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52211.0,52211.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:1-2;1:1-4;2:9-4;3:1-13;4:4-3;5:1-14,1-0;6:9-13;7:1-4;8:9-4;9:4-12,4-14,1-12,1-14,4-11,9-12"
181,proposed_c2f_adaptive_pd,7,10,0.7,15,240,0.0625,13,9,4,5760.0,9.600000000000001,654.6146013823831,19.02564980293237,0.7692307692307693,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56959.0,56959.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-1;1:3-12,3-9;2:0-3;3:0-3;4:3-6,0-6,3-11;5:3-4;6:0-12;7:1-3;8:0-9;9:0-3"
182,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,18,9,9,5760.0,9.600000000000001,136.06828983997158,58.754418410890274,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62636.0,62636.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-0;1:0-2;2:6-0,0-3;3:6-0,4-0;4:4-0,6-0;5:6-0;6:6-0;7:4-6;8:6-0;9:0-8,0-10,0-9,4-8,4-10,0-1"
183,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,20,10,10,6400.0,10.666666666666668,298.8282804499169,28.996576883908048,0.8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77114.0,77114.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:3-14;1:6-7,1-7,3-7,6-0,1-0,3-0;2:6-7;3:3-0;4:6-0;5:3-0,1-0,3-14,6-0,1-14,6-2;6:1-0;7:1-6;8:1-0;9:1-7"
184,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,23,16,7,10240.0,17.066666666666666,414242.82372226636,4083.893952513073,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96736.0,96736.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:0-12,0-10,0-2,0-11,11-0,0-3;1:11-3,0-11,8-11;2:0-11;3:8-11;4:0-11;5:0-12;6:0-11;7:8-13,8-2,0-8,8-0;8:11-3;9:11-14,11-7,11-1,11-3"
185,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,21,11,10,7040.0,11.733333333333334,8467.742899463385,243.99845466693384,0.9523809523809523,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93312.0,93312.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:5-2;1:5-12,13-12,5-10,0-12,13-10,0-10;2:5-12,5-10;3:0-14,0-1,13-14,0-9,13-1,13-9;4:5-10;5:0-10;6:0-10;7:0-10;8:5-10;9:5-10"
186,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,17,13,4,8320.0,13.866666666666667,2659.23139394169,862.4315602743965,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67904.0,67904.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-7,1-4;1:1-4;2:0-3;3:1-4;4:1-0,4-0;5:0-5;6:1-0;7:4-14;8:1-14,4-14,0-14,1-2,4-13,1-13;9:1-0"
187,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,21,15,6,9600.0,16.0,879.2520214816725,125.92881160222254,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58322.0,58322.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:2-8,0-2;1:0-10;2:0-8;3:0-8;4:0-11;5:2-8;6:8-12,8-9,8-14,8-1,0-8,8-0;7:0-8;8:0-11;9:2-6,2-3,2-11,2-7,0-2,2-0"
188,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,23,14,9,8960.0,14.933333333333334,673.2199753345783,377.6523676118775,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107307.0,107307.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:5-0;1:3-9;2:12-9;3:3-9;4:5-12;5:3-13,3-4,3-1,3-8,3-14,3-7;6:5-6,5-11,5-9,12-6,12-11,12-9;7:3-4;8:5-9;9:3-13,3-9,12-9,5-9"
189,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,15,11,4,7040.0,11.733333333333334,809.0389237897367,199.1304975851251,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76275.0,76275.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-12,4-12,4-14,4-8;1:1-12;2:2-13,4-13,4-2;3:4-2;4:1-2;5:4-7;6:4-3;7:2-14;8:1-2;9:2-6"
190,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,5,6,3200.0,5.333333333333334,497.8351746280985,501.4904732062972,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50376.0,50376.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:10-0;1:11-0,10-11;2:10-0;3:0-4;4:11-0;5:0-7;6:10-0;7:10-2;8:0-6;9:10-0"
191,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,24,18,6,11520.0,19.200000000000003,18648.907439850165,82.79447072009131,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87530.0,87530.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-11;1:0-12;2:0-1;3:1-12,1-6,1-8,14-6,1-13,0-6;4:14-6,1-12,1-13,14-1,0-1;5:0-1;6:14-1;7:1-6,1-7,1-3,1-13,1-11,1-12;8:0-7;9:14-1"
192,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666667,1717.771813325764,192.71502349121351,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35550.0,35550.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:1-9;1:1-0;2:3-14,11-14;3:1-4;4:11-14;5:1-2;6:3-11;7:1-14;8:3-4;9:1-2"
