area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,33,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3591203315573632,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3591203315573632,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3591203315573632,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,base,baseline,0.9,0.0,1.0,0.05333333333333334,1.0,13.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34016433256614287,1;0;1;1;1;1;1;1;1;1
600.0,0.1,32,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34016433256614287,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34016433256614287,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34016433256614287,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,base,baseline,1.0,1.0,1.0,0.043333333333333335,5.0,20.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3527064507944241,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3527064507944241,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,looks128,looks,0.9,0.0,0.0,0.04,1.0,16.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3527064507944241,0;1;1;1;1;1;1;1;1;1
600.0,0.1,26,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3527064507944241,1;1;1;1;1;1;1;1;1;1
600.0,0.1,35,base,baseline,0.9,0.0,1.0,0.03333333333333333,0.0,13.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3215669214858035,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,maxmin,maxmin,0.9,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3215669214858035,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,looks128,looks,0.9,0.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3215669214858035,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,gain15,radar,0.9,0.0,1.0,0.03333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3215669214858035,1;1;1;1;1;1;1;1;1;0
600.0,0.1,30,base,baseline,0.8,0.0,1.0,0.043333333333333335,6.0,25.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.329305193306386,1;1;1;1;1;1;0;0;1;1
600.0,0.1,30,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.329305193306386,1;1;1;1;1;1;1;1;1;1
600.0,0.1,30,looks128,looks,1.0,1.0,1.0,0.05333333333333334,2.0,16.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.329305193306386,1;1;1;1;1;1;1;1;1;1
600.0,0.1,30,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.329305193306386,1;1;1;1;1;1;1;0;1;1
600.0,0.1,37,base,baseline,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33038177885929837,1;1;1;1;1;1;1;1;1;0
600.0,0.1,37,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33038177885929837,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,looks128,looks,0.9,0.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33038177885929837,1;1;1;1;1;1;1;1;1;0
600.0,0.1,37,gain15,radar,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33038177885929837,1;1;1;1;1;1;1;1;1;0
600.0,0.1,36,base,baseline,1.0,1.0,1.0,0.02,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33754561488529383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33754561488529383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33754561488529383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33754561488529383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,base,baseline,1.0,1.0,1.0,0.06,0.0,13.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35064225065717225,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35064225065717225,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,looks128,looks,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35064225065717225,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35064225065717225,1;1;1;1;1;1;1;1;1;1
600.0,0.1,34,base,baseline,0.7,0.0,0.0,0.043333333333333335,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3736945931581019,0;0;1;1;1;1;1;1;1;0
600.0,0.1,34,maxmin,maxmin,1.0,1.0,1.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3736945931581019,1;1;1;1;1;1;1;1;1;1
600.0,0.1,34,looks128,looks,0.9,0.0,1.0,0.05,2.0,13.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3736945931581019,1;0;1;1;1;1;1;1;1;1
600.0,0.1,34,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3736945931581019,1;0;1;1;1;1;1;1;1;1
600.0,0.1,39,base,baseline,1.0,1.0,1.0,0.08,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32544515910826366,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32544515910826366,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32544515910826366,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,gain15,radar,1.0,1.0,1.0,0.07333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32544515910826366,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,base,baseline,0.9,0.0,1.0,0.05,4.0,17.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3314321697184975,1;0;1;1;1;1;1;1;1;1
600.0,0.1,38,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3314321697184975,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,looks128,looks,1.0,1.0,1.0,0.05,3.0,15.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3314321697184975,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3314321697184975,1;1;1;1;1;1;1;1;1;1
600.0,0.1,40,base,baseline,0.8,0.0,1.0,0.07,2.0,12.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33294735183533875,1;0;1;1;1;1;1;1;0;1
600.0,0.1,40,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33294735183533875,1;1;1;1;1;1;1;1;1;1
600.0,0.1,40,looks128,looks,0.8,0.0,0.0,0.02666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33294735183533875,0;0;1;1;1;1;1;1;1;1
600.0,0.1,40,gain15,radar,0.9,0.0,1.0,0.07,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33294735183533875,1;0;1;1;1;1;1;1;1;1
600.0,0.1,43,base,baseline,0.8,0.0,1.0,0.056666666666666664,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32519985836013776,1;1;1;1;0;1;0;1;1;1
600.0,0.1,43,maxmin,maxmin,0.9,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32519985836013776,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,looks128,looks,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32519985836013776,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,gain15,radar,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32519985836013776,1;1;1;1;1;1;0;1;1;1
600.0,0.1,42,base,baseline,0.9,0.0,0.0,0.05333333333333334,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34580846205513993,0;1;1;1;1;1;1;1;1;1
600.0,0.1,42,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34580846205513993,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34580846205513993,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,gain15,radar,0.9,0.0,0.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34580846205513993,0;1;1;1;1;1;1;1;1;1
600.0,0.1,41,base,baseline,1.0,1.0,1.0,0.06333333333333334,4.0,17.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33306251198307313,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,maxmin,maxmin,1.0,1.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33306251198307313,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33306251198307313,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33306251198307313,1;1;1;1;1;1;1;1;1;1
600.0,0.1,48,base,baseline,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3236460136245621,1;0;1;1;1;1;1;1;1;1
600.0,0.1,48,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3236460136245621,1;0;1;1;1;1;1;1;1;1
600.0,0.1,48,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3236460136245621,1;0;1;0;1;1;1;1;1;1
600.0,0.1,48,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3236460136245621,1;0;1;1;1;1;1;1;1;1
600.0,0.1,47,base,baseline,1.0,1.0,1.0,0.07,2.0,14.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3781498349923877,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3781498349923877,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,looks128,looks,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3781498349923877,1;1;1;1;1;1;1;0;1;1
600.0,0.1,47,gain15,radar,1.0,1.0,1.0,0.08,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3781498349923877,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,base,baseline,0.9,0.0,1.0,0.023333333333333334,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3343258723563991,1;1;1;1;1;1;1;0;1;1
600.0,0.1,50,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3343258723563991,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3343258723563991,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,gain15,radar,0.9,0.0,1.0,0.023333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3343258723563991,1;1;1;1;1;1;1;0;1;1
600.0,0.1,45,base,baseline,0.9,0.0,1.0,0.056666666666666664,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35499940146302467,1;1;1;0;1;1;1;1;1;1
600.0,0.1,45,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35499940146302467,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,looks128,looks,1.0,1.0,1.0,0.07333333333333333,1.0,13.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35499940146302467,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35499940146302467,1;1;1;1;1;1;1;1;1;1
600.0,0.1,49,base,baseline,0.8,0.0,0.0,0.043333333333333335,5.0,20.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32737020036291303,0;1;1;1;1;1;1;1;0;1
600.0,0.1,49,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32737020036291303,1;1;1;1;1;1;1;1;1;1
600.0,0.1,49,looks128,looks,0.9,0.0,1.0,0.03666666666666667,2.0,14.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32737020036291303,1;1;1;1;1;1;1;1;0;1
600.0,0.1,49,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32737020036291303,1;1;1;1;1;1;1;1;0;1
600.0,0.1,44,base,baseline,0.9,0.0,1.0,0.043333333333333335,6.0,24.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.36241086566467834,1;1;0;1;1;1;1;1;1;1
600.0,0.1,44,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.36241086566467834,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,looks128,looks,1.0,1.0,1.0,0.05,1.0,11.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.36241086566467834,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.36241086566467834,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,base,baseline,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33197240024128827,1;1;1;0;1;1;1;1;1;1
600.0,0.1,53,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33197240024128827,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33197240024128827,1;1;1;1;0;1;1;0;1;1
600.0,0.1,53,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33197240024128827,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,base,baseline,0.9,0.0,1.0,0.04,5.0,26.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3483672148509917,1;1;1;1;1;0;1;1;1;1
600.0,0.1,46,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3483672148509917,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,12.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3483672148509917,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3483672148509917,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,base,baseline,0.9,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3391490386703863,1;1;1;0;1;1;1;1;1;1
600.0,0.1,52,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3391490386703863,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,looks128,looks,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3391490386703863,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3391490386703863,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,base,baseline,1.0,1.0,1.0,0.06,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3111147660247186,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3111147660247186,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3111147660247186,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3111147660247186,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,base,baseline,1.0,1.0,1.0,0.043333333333333335,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.323331237004243,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.323331237004243,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.323331237004243,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.323331237004243,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,base,baseline,0.9,0.0,1.0,0.06666666666666667,3.0,16.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.37289978676345126,1;1;1;1;1;1;0;1;1;1
600.0,0.1,51,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.37289978676345126,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,looks128,looks,1.0,1.0,1.0,0.06,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.37289978676345126,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.37289978676345126,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,base,baseline,1.0,1.0,1.0,0.04666666666666667,2.0,16.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35179751605931364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35179751605931364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,looks128,looks,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35179751605931364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.35179751605931364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,base,baseline,1.0,1.0,1.0,0.03666666666666667,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3552483879706052,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3552483879706052,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,looks128,looks,1.0,1.0,1.0,0.07,3.0,15.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3552483879706052,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3552483879706052,1;1;1;1;1;1;1;1;1;1
600.0,0.1,62,base,baseline,0.7,0.0,1.0,0.04,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3224950650371504,1;1;0;1;1;1;0;1;1;0
600.0,0.1,62,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3224950650371504,1;1;1;1;1;1;1;1;1;1
