area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,per_target
400.0,0.05,8,maxmin_looks64,maxmin,0.8,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;0;1;1;1;1;1
400.0,0.05,8,gain15,radar,0.9,0.0,1.0,0.04,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;0;1;1;1
400.0,0.05,8,power2,radio,0.7,0.0,1.0,0.03666666666666667,5.0,31.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;1;0;1;0;1;0;1;1;1
400.0,0.05,9,base,baseline,0.7,0.0,1.0,0.04666666666666667,8.0,49.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;1;1;1;0;1
400.0,0.05,9,looks64,looks,0.9,0.0,1.0,0.03666666666666667,8.0,39.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;1;1
400.0,0.05,9,corr,fusion,0.7,0.0,1.0,0.043333333333333335,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;1;1;1;0;1
400.0,0.05,9,capacitated,fusion,0.7,0.0,1.0,0.04666666666666667,8.0,49.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;1;1;1;0;1
400.0,0.05,9,budget,budget,0.7,0.0,1.0,0.03,16.0,70.0,10240.0,17.06666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;1;1;1;0;1
400.0,0.05,9,maxmin,maxmin,0.8,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
400.0,0.05,9,maxmin_looks64,maxmin,0.8,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
400.0,0.05,9,gain15,radar,0.8,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
400.0,0.05,9,power2,radio,0.7,0.0,1.0,0.05333333333333334,8.0,48.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;0;1;1;0;1;1;1;0;1
400.0,0.05,2,base,baseline,0.6,0.0,0.0,0.04,8.0,46.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;0;0;1;0
400.0,0.05,2,looks64,looks,0.6,0.0,0.0,0.03666666666666667,8.0,37.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;0;0;0;1
400.0,0.05,2,corr,fusion,0.4,0.0,0.0,0.02666666666666667,8.0,46.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;0;1;0;0;0;0
400.0,0.05,2,capacitated,fusion,0.6,0.0,0.0,0.04,8.0,46.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;0;0;1;0
400.0,0.05,2,budget,budget,0.7,0.0,0.0,0.03333333333333333,13.0,67.0,8320.0,13.86666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;0;0;1;1
400.0,0.05,2,maxmin,maxmin,0.5,0.0,0.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;0;0;0;0
400.0,0.05,2,maxmin_looks64,maxmin,0.8,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;0;0;1;1
400.0,0.05,2,gain15,radar,1.0,1.0,1.0,0.056666666666666664,4.0,20.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
400.0,0.05,2,power2,radio,0.6,0.0,0.0,0.04,8.0,46.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,0;1;1;1;1;1;0;0;1;0
400.0,0.05,4,base,baseline,0.6,0.0,1.0,0.06,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;1;1;0
400.0,0.05,4,looks64,looks,0.7,0.0,1.0,0.043333333333333335,8.0,41.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;1;1;1;1;0
400.0,0.05,4,corr,fusion,0.6,0.0,1.0,0.056666666666666664,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;1;1;0
400.0,0.05,4,capacitated,fusion,0.6,0.0,1.0,0.06,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;1;1;0
400.0,0.05,4,budget,budget,0.6,0.0,1.0,0.056666666666666664,15.0,74.0,9600.0,16.000000000000004,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;1;1;0
400.0,0.05,4,maxmin,maxmin,0.7,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;1;1;1;1;0
400.0,0.05,4,maxmin_looks64,maxmin,0.7,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;1;1;1;1;0
400.0,0.05,4,gain15,radar,0.9,0.0,1.0,0.04,4.0,15.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;1;1
400.0,0.05,4,power2,radio,0.6,0.0,1.0,0.06333333333333334,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;1;0;0;1;0;1;1;1;0
400.0,0.05,0,base,baseline,0.5,0.0,1.0,0.06666666666666667,7.0,47.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;0;1;0
400.0,0.05,0,looks64,looks,0.5,0.0,1.0,0.056666666666666664,8.0,41.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;0;1;0
400.0,0.05,0,corr,fusion,0.6,0.0,1.0,0.06333333333333334,7.0,50.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;1;1;0
400.0,0.05,0,capacitated,fusion,0.5,0.0,1.0,0.06666666666666667,7.0,47.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;0;1;0
400.0,0.05,0,budget,budget,0.5,0.0,1.0,0.06666666666666667,8.0,68.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;0;1;0
400.0,0.05,0,maxmin,maxmin,0.6,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;0;1;1
400.0,0.05,0,maxmin_looks64,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;1;1;1;1;1
400.0,0.05,0,gain15,radar,1.0,1.0,1.0,0.06666666666666667,8.0,27.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
400.0,0.05,0,power2,radio,0.5,0.0,1.0,0.07,8.0,47.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;0;1;1;1;0;0;0;1;0
400.0,0.05,7,base,baseline,0.5,0.0,1.0,0.056666666666666664,8.0,42.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;0;0;1;0;1;1
400.0,0.05,7,looks64,looks,0.8,0.0,1.0,0.07,8.0,45.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;1;1;0;1;1
400.0,0.05,7,corr,fusion,0.8,0.0,1.0,0.056666666666666664,8.0,47.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;1;1;0;1;1
400.0,0.05,7,capacitated,fusion,0.5,0.0,1.0,0.056666666666666664,8.0,42.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;0;0;1;0;1;1
400.0,0.05,7,budget,budget,0.6,0.0,1.0,0.04,16.0,60.0,10240.0,17.06666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;1;0;1;0;1;1
400.0,0.05,7,maxmin,maxmin,0.7,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;1;1;0;1;1
400.0,0.05,7,maxmin_looks64,maxmin,0.8,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;1;1;0;1;1
400.0,0.05,7,gain15,radar,0.9,0.0,1.0,0.05,8.0,18.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;0;1
400.0,0.05,7,power2,radio,0.6,0.0,1.0,0.05333333333333334,8.0,43.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;0;1;0;0;1;1;0;1;1
400.0,0.05,1,base,baseline,0.4,0.0,0.0,0.04666666666666667,8.0,53.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;0;0;0;1
400.0,0.05,1,looks64,looks,0.4,0.0,0.0,0.04,8.0,47.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;0;0;0;1
400.0,0.05,1,corr,fusion,0.4,0.0,0.0,0.04,6.0,55.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;0;0;0;0;1
400.0,0.05,1,capacitated,fusion,0.4,0.0,0.0,0.04666666666666667,8.0,53.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;0;0;0;1
400.0,0.05,1,budget,budget,0.4,0.0,0.0,0.03666666666666667,14.0,77.0,8960.0,14.933333333333339,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;0;0;0;1
400.0,0.05,1,maxmin,maxmin,0.5,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;0;1;0;1
400.0,0.05,1,maxmin_looks64,maxmin,0.7,0.0,0.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;0;1;1;0;1
400.0,0.05,1,gain15,radar,1.0,1.0,1.0,0.05,8.0,22.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
400.0,0.05,1,power2,radio,0.4,0.0,0.0,0.04666666666666667,8.0,52.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,0;1;1;0;1;0;0;0;0;1
400.0,0.05,3,base,baseline,0.5,0.0,1.0,0.03666666666666667,8.0,48.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;0;1;0;1;0;0
400.0,0.05,3,looks64,looks,0.7,0.0,1.0,0.04666666666666667,7.0,41.0,4480.0,7.466666666666669,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;1;1;0;0
400.0,0.05,3,corr,fusion,0.5,0.0,1.0,0.043333333333333335,8.0,53.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;0;1;0;1;0;1
400.0,0.05,3,capacitated,fusion,0.5,0.0,1.0,0.03666666666666667,8.0,48.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;0;1;0;1;0;0
400.0,0.05,3,budget,budget,0.5,0.0,1.0,0.03666666666666667,13.0,66.0,8320.0,13.86666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;0;1;0;1;0;0
400.0,0.05,3,maxmin,maxmin,0.6,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;0;1;0;0
400.0,0.05,3,maxmin_looks64,maxmin,0.7,0.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;0;1;0;1
400.0,0.05,3,gain15,radar,0.9,0.0,1.0,0.05,2.0,12.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;0
400.0,0.05,3,power2,radio,0.5,0.0,1.0,0.03666666666666667,8.0,47.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;1;0;1;0;1;0;1;0;0
400.0,0.05,5,base,baseline,0.1,0.0,0.0,0.05333333333333334,8.0,55.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;0;1;0;0;0;0
400.0,0.05,5,looks64,looks,0.2,0.0,0.0,0.043333333333333335,8.0,55.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;0;1;0;0;1;0
400.0,0.05,5,corr,fusion,0.2,0.0,0.0,0.04,8.0,55.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;0;0;1;0;0;0
400.0,0.05,5,capacitated,fusion,0.1,0.0,0.0,0.05333333333333334,8.0,55.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;0;1;0;0;0;0
400.0,0.05,5,budget,budget,0.1,0.0,0.0,0.04666666666666667,16.0,82.0,10240.0,17.06666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;0;1;0;0;0;0
400.0,0.05,5,maxmin,maxmin,0.4,0.0,0.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;1;0;0;1;1
400.0,0.05,5,maxmin_looks64,maxmin,0.4,0.0,0.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;1;0;0;1;1
400.0,0.05,5,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
400.0,0.05,5,power2,radio,0.1,0.0,0.0,0.05333333333333334,8.0,55.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,0;0;0;0;0;1;0;0;0;0
400.0,0.05,10,base,baseline,0.4,0.0,0.0,0.05,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;1;1;0
400.0,0.05,10,looks64,looks,0.7,0.0,0.0,0.05,8.0,41.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;1;1;1;0
400.0,0.05,10,corr,fusion,0.5,0.0,0.0,0.06,8.0,56.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;1;1;1
400.0,0.05,10,capacitated,fusion,0.4,0.0,0.0,0.05,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;1;1;0
400.0,0.05,10,budget,budget,0.4,0.0,0.0,0.04,14.0,55.0,8960.0,14.933333333333339,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;1;1;0
400.0,0.05,10,maxmin,maxmin,0.4,0.0,0.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;1;1;0
400.0,0.05,10,maxmin_looks64,maxmin,0.8,0.0,0.0,0.07,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;1;1;1;1
400.0,0.05,10,gain15,radar,0.8,0.0,0.0,0.04666666666666667,8.0,18.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;1;1;1;1
400.0,0.05,10,power2,radio,0.4,0.0,0.0,0.05,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,0;0;1;1;0;0;0;1;1;0
400.0,0.05,14,base,baseline,0.5,0.0,1.0,0.04,7.0,33.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,14,looks64,looks,0.7,0.0,1.0,0.05333333333333334,4.0,35.0,2560.0,4.266666666666667,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;1;1;0
400.0,0.05,14,corr,fusion,0.5,0.0,1.0,0.03,4.0,40.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,14,capacitated,fusion,0.5,0.0,1.0,0.04,7.0,33.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,14,budget,budget,0.5,0.0,1.0,0.03666666666666667,7.0,45.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,14,maxmin,maxmin,0.8,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;1;1;1;0
400.0,0.05,14,maxmin_looks64,maxmin,0.8,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;1;1;1;0
400.0,0.05,14,gain15,radar,0.9,0.0,1.0,0.043333333333333335,8.0,25.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;1;1;1;1
400.0,0.05,14,power2,radio,0.5,0.0,1.0,0.04,7.0,33.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,15,base,baseline,0.4,0.0,0.0,0.043333333333333335,8.0,36.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;0;1;0;0;1;0;1
400.0,0.05,15,looks64,looks,0.6,0.0,1.0,0.03333333333333333,7.0,45.0,4480.0,7.466666666666669,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;0;0;1;0;1
400.0,0.05,15,corr,fusion,0.2,0.0,0.0,0.04666666666666667,5.0,45.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;0;0;0;0;0;1;0
400.0,0.05,15,capacitated,fusion,0.4,0.0,0.0,0.043333333333333335,8.0,36.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;0;1;0;0;1;0;1
400.0,0.05,15,budget,budget,0.3,0.0,0.0,0.03666666666666667,11.0,51.0,7040.0,11.733333333333336,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;0;1;0;0;0;0;1
400.0,0.05,15,maxmin,maxmin,0.4,0.0,0.0,0.02666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;0;0;1;1;0;0
400.0,0.05,15,maxmin_looks64,maxmin,0.6,0.0,1.0,0.02666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;0;1;1;0;0
400.0,0.05,15,gain15,radar,0.8,0.0,1.0,0.02,8.0,27.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;0;1;0;1
400.0,0.05,15,power2,radio,0.4,0.0,0.0,0.043333333333333335,8.0,36.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,24.000000000000007,0.0,0;1;0;0;1;0;0;1;0;1
400.0,0.05,13,base,baseline,0.5,0.0,1.0,0.03666666666666667,8.0,43.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;0;1;0;1;1
400.0,0.05,13,looks64,looks,0.5,0.0,1.0,0.056666666666666664,8.0,40.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;0;1;1;1;0
400.0,0.05,13,corr,fusion,0.7,0.0,1.0,0.02666666666666667,8.0,47.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;1;1;1;1;1
400.0,0.05,13,capacitated,fusion,0.5,0.0,1.0,0.03666666666666667,8.0,43.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;0;1;0;1;1
400.0,0.05,13,budget,budget,0.5,0.0,1.0,0.04,16.0,61.0,10240.0,17.06666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;0;1;0;1;1
400.0,0.05,13,maxmin,maxmin,0.6,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;0;1;1;1;1
